strategy,transition_step,source_id,source_nombre,target_id,target_nombre,score_before,score_after,delta_score,rank_before,rank_after,delta_rank_improvement,relation
static_fixed_set,19,EP-I10,GRAN AVENIDA,C081,SAN GREGORIO - DIEGO MEZA,0.3227606645267239,0.3227606645267239,0,28,34,-6,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,29,35,-6,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C044,LOS CERRILLOS,0.3207175662916551,0.3725683125603118,0.05185074626865671,30,13,17,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,31,36,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C061,EL PINAR,0.3146106947615233,0.3146106947615233,0,32,37,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,33,38,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C001,SAN EUGENIO,0.31315225632030524,0.31315225632030524,0,34,39,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,35,40,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C023,AVENIDA DORSAL,0.30783660934290547,0.30783660934290547,0,36,42,-6,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C088,ÑUBLE,0.3063521640095162,0.3063521640095162,0,37,44,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C057,PADRE VICENTE IRARRAZABAL - MANUEL CHACON,0.3063118533975971,0.3063118533975971,0,38,45,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,I18,NUEVA IMPERIAL,0.30619965665611387,0.30619965665611387,0,39,46,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C034,PEDRO LEON UGALDE,0.3059054946388892,0.3059054946388892,0,40,47,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C028,MADRID,0.3057705925608732,0.3057705925608732,0,41,48,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,42,50,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C030,MAULE,0.30333268447544404,0.30333268447544404,0,43,52,-9,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,44,53,-9,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C035,PRODIVENCIA,0.3024653830900083,0.3696295621944859,0.06716417910447758,45,15,30,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C076,ISLA DECEPCION,0.3016011001517117,0.3016011001517117,0,46,54,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,47,55,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C063,LONGITUDINAL,0.29904178739898424,0.3359149217273424,0.03687313432835815,48,23,25,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C032,OBISPO MANUEL UMAÑA,0.299000943058111,0.299000943058111,0,49,57,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C015,JOSE MANUEL GUZMAN,0.2982069096734652,0.2982069096734652,0,50,58,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,51,59,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C029,MARIA ELENA,0.2969805767826037,0.29701722893877575,0.00003665215617204565,52,60,-8,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,53,61,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.29573880114313694,0.29573880114313694,0,54,62,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C031,NECOCHEA,0.29460602459560964,0.29460602459560964,0,55,63,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,56,64,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C090,SANTO DOMINGO,0.29198941499230197,0.29198941499230197,0,57,65,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,58,66,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,59,67,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,60,68,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.29005414100941707,0.29005414100941707,0,61,69,-8,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C050,MAR DE DRAKE,0.2878006879420467,0.3065394939121959,0.018738805970149208,62,43,19,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,63,70,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,64,71,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C003,CONCHA Y TORO,0.28712610672824834,0.28716025987377225,0.00003415314552390747,65,72,-7,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C046,EUCALIPTOS,0.2836213631052964,0.28018177357498764,-0.003439589530308762,66,74,-8,substitution_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,67,73,-6,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C026,LOS MAITENES,0.27922230697225114,0.27922230697225114,0,68,75,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C012,GABRIELA ORIENTE,0.2756680017176141,0.27575130207255044,0.00008330035493636645,69,76,-7,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,70,77,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C089,J J PEREZ,0.26495488367176884,0.36166695360112816,0.09671206992935932,71,17,54,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,72,79,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C079,LAS AMERICAS,0.2644498310084617,0.2644498310084617,0,73,80,-7,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C021,LAUTARO,0.2643727886761859,0.2652257843107347,0.0008529956345487699,74,78,-4,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,75,81,-6,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,I31,FERNANDEZ ALBANO,0.2626404601749897,0.2626404601749897,0,76,82,-6,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,77,83,-6,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C011,EYZAGUIRRE,0.2597262361382782,0.33178309048798693,0.07205685434970871,78,26,52,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,79,84,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,80,85,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,81,86,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,82,87,-5,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C033,OBSERVATORIO,0.25172362934577086,0.3084648310861465,0.05674120174037561,83,41,42,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,84,88,-4,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C054,VICTORIA,0.24818166256108362,0.343201692962844,0.09502003040176035,85,22,63,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C084,EL PINO - UNO SUR,0.24424096889796978,0.30087070256276405,0.05662973366479426,86,56,30,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C071,BARROS ARANA,0.2432718387690382,0.24263265222575167,-0.0006391865432865407,87,89,-2,substitution_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,88,90,-2,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,89,91,-2,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C010,ESQ BLANCA - ALBERTO LLONA,0.238468098274494,0.3056322773789716,0.06716417910447758,90,49,41,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C041,VISTA HERMOSA,0.23729046079619398,0.23729046079619398,0,91,92,-1,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C085,LOS LIBERTADORES,0.23472333347724983,0.23472333347724983,0,92,93,-1,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C087,SALVADOR GUTIERREZ,0.23167583897026392,0.23167583897026392,0,93,94,-1,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.23151138733257812,0.304272161995383,0.07276077466280487,94,51,43,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C017,LA PARINACOTA,0.2279533954363316,0.2279533954363316,0,95,95,0,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,96,96,0,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,97,97,0,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,98,99,-1,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,99,100,-1,neutral
static_fixed_set,19,EP-I10,GRAN AVENIDA,C072,COVADONGA,0.2222660174854263,0.33024995361152437,0.10798393612609808,100,27,73,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C045,PORTO ALEGRE,0.20695992106916425,0.20697241612240472,0.000012495053240468845,101,101,0,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C055,ARTURO PRAT,0.1970214926913857,0.22407331213030995,0.027051819438924263,102,98,4,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C018,LA PRIMAVERA,0.18728903995307272,0.18728987295662208,8.330035493608889e-7,103,102,1,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C016,JUANITA,0.18668462173835745,0.18668545474190681,8.330035493608889e-7,104,103,1,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C025,LOS DURAZNOS,0.17774436191569817,0.17775269195119178,0.00000833003549360889,105,104,1,complementarity_signal
static_fixed_set,19,EP-I10,GRAN AVENIDA,C073,LOS MORROS,0.16537203853610075,0.16537203853610075,0,106,105,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I25,SAN FRANCISCO,0.7593117275777617,0.7736736699267395,0.014361942348977808,1,1,0,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I19,PAC-LO ESPEJO-SN BDO,0.7175704201608727,0.737530210438773,0.01995979027790029,2,2,0,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I10,GRAN AVENIDA,0.7096743382148851,0.7240362805638629,0.014361942348977808,3,4,-1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I13,LO ESPEJO-RIQUELME,0.7090529683979344,0.7290127586758347,0.01995979027790029,4,3,1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.6944378784438258,0.7144643090056751,0.020026430561849384,5,5,0,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I04,DEL FERROCARRIL,0.5671176315551528,0.5783116614058992,0.011194029850746356,6,6,0,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I27,SANTA CECILIA - NONATO COO,0.4292103596284774,0.4292103596284774,0,8,7,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,EP-I33,LA CHIMBA,0.4110111681099052,0.4166081830352783,0.005597014925373123,9,8,1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I06,DIAGONAL ORIENTE,0.40391651880988616,0.40959683409019565,0.005680315280309489,10,9,1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I29,SANTA ROSA,0.37358368935251995,0.37918070427789313,0.005597014925373178,11,10,1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I24,RADAL,0.37330818844956576,0.37330818844956576,0,12,13,-1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C044,LOS CERRILLOS,0.3725683125603118,0.378165327485685,0.005597014925373178,13,11,2,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C086,LA ESTRELLA,0.37211303848354926,0.3777100534089224,0.005597014925373123,14,12,2,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C035,PRODIVENCIA,0.3696295621944859,0.3696295621944859,0,15,14,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I17,MATUCANA,0.36212617405782893,0.36212617405782893,0,16,15,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C089,J J PEREZ,0.36166695360112816,0.36166695360112816,0,17,17,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C060,ROJAS MAGALLANES,0.36012287151124966,0.3602428240223581,0.0001199525111084121,18,18,0,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C070,MENDOZA (EX-CORONEL ROBLES),0.35637389012746173,0.36197090505283486,0.005597014925373123,19,16,3,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I02,CARLOS VALDOVINOS,0.35528620955926693,0.35528620955926693,0,20,19,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C014,JOSE DOMINGO CAÑAS,0.3445717507556951,0.3453428032423394,0.0007710524866442747,21,20,1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C054,VICTORIA,0.343201692962844,0.343201692962844,0,22,21,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C063,LONGITUDINAL,0.3359149217273424,0.34151193665271556,0.005597014925373178,23,22,1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C083,ORIENTAL-LAS PARCELAS,0.3340917121382666,0.3397720274185761,0.005680315280309489,24,23,1,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C043,NEPTUNO,0.3340594995727627,0.3340594995727627,0,25,25,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C011,EYZAGUIRRE,0.33178309048798693,0.33178309048798693,0,26,26,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C072,COVADONGA,0.33024995361152437,0.33024995361152437,0,27,27,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C058,ANTONIO EBNER-BARROS ARANA,0.32857919697989507,0.32857919697989507,0,28,28,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C056,TEMUCO - TORO MAZOTTE,0.3285688640321467,0.33416587895751987,0.005597014925373178,29,24,5,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I32,EINSTEIN,0.3279486533251347,0.3279486533251347,0,30,30,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C062,CORONA SUECA,0.32620179491551055,0.32620179491551055,0,31,31,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I07,EL GUANACO,0.32512520689527913,0.32512520689527913,0,32,32,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C053,CONDELL,0.3249756120094549,0.3249756120094549,0,33,33,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C081,SAN GREGORIO - DIEGO MEZA,0.3227606645267239,0.32835767945209704,0.005597014925373123,34,29,5,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,35,34,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,36,36,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C061,EL PINAR,0.3146106947615233,0.32020770968689644,0.005597014925373123,37,35,2,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,38,37,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C001,SAN EUGENIO,0.31315225632030524,0.31315225632030524,0,39,38,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,40,40,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C033,OBSERVATORIO,0.3084648310861465,0.3084648310861465,0,41,41,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C023,AVENIDA DORSAL,0.30783660934290547,0.30783660934290547,0,42,42,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C050,MAR DE DRAKE,0.3065394939121959,0.3065394939121959,0,43,43,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C088,ÑUBLE,0.3063521640095162,0.3063521640095162,0,44,44,0,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C057,PADRE VICENTE IRARRAZABAL - MANUEL CHACON,0.3063118533975971,0.31190886832297027,0.005597014925373178,45,39,6,complementarity_signal
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I18,NUEVA IMPERIAL,0.30619965665611387,0.30619965665611387,0,46,45,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C034,PEDRO LEON UGALDE,0.3059054946388892,0.3059054946388892,0,47,46,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C028,MADRID,0.3057705925608732,0.3057705925608732,0,48,47,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C010,ESQ BLANCA - ALBERTO LLONA,0.3056322773789716,0.3056322773789716,0,49,48,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,50,49,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.304272161995383,0.304272161995383,0,51,50,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C030,MAULE,0.30333268447544404,0.30333268447544404,0,52,51,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,53,52,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C076,ISLA DECEPCION,0.3016011001517117,0.3016011001517117,0,54,53,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,55,54,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C084,EL PINO - UNO SUR,0.30087070256276405,0.30087070256276405,0,56,55,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C032,OBISPO MANUEL UMAÑA,0.299000943058111,0.299000943058111,0,57,56,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C015,JOSE MANUEL GUZMAN,0.2982069096734652,0.2982069096734652,0,58,57,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,59,58,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C029,MARIA ELENA,0.29701722893877575,0.29701722893877575,0,60,59,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,61,60,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.29573880114313694,0.29573880114313694,0,62,61,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C031,NECOCHEA,0.29460602459560964,0.29460602459560964,0,63,62,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,64,63,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C090,SANTO DOMINGO,0.29198941499230197,0.29198941499230197,0,65,64,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,66,65,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,67,66,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,68,67,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.29005414100941707,0.29005414100941707,0,69,68,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,70,69,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,71,70,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C003,CONCHA Y TORO,0.28716025987377225,0.28716025987377225,0,72,71,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,73,72,1,neutral
static_fixed_set,20,I21,PEDRO DE VALDIVIA,C046,EUCALIPTOS,0.28018177357498764,0.28018177357498764,0,74,73,1,neutral
